60, 10, 1771, 1925, 1800.5, 1816.7, 44.1996606322, 131501.604385
61, 10, 1873, 1950, 1920.0, 1917.2, 25.3132376436, 133678.440446
62, 10, 1855, 1918, 1876.0, 1879.1, 18.6303515802, 135854.78288
63, 10, 1790, 1896, 1839.0, 1836.3, 28.38326972, 138038.817369
64, 10, 1829, 1897, 1874.5, 1868.5, 24.5163210943, 140202.347704
65, 10, 1876, 1998, 1927.0, 1930.8, 35.5859522846, 142375.1179
66, 10, 1871, 1944, 1890.5, 1895.5, 19.9461775787, 144537.072909
67, 10, 1887, 1958, 1914.0, 1922.8, 23.957462303, 146715.050667
68, 10, 1833, 1932, 1888.0, 1883.8, 34.9594050293, 148901.598046
69, 10, 1890, 2019, 1940.0, 1940.0, 39.9849971864, 151075.231807
70, 10, 1788, 1896, 1836.0, 1840.6, 42.7204868886, 153250.636864
71, 10, 1819, 1941, 1873.5, 1876.7, 38.0080254683, 155436.042083
72, 10, 1771, 1873, 1838.0, 1835.0, 34.3249180625, 157607.73097
73, 10, 1768, 1853, 1811.0, 1813.7, 24.9, 159783.873958
74, 10, 1776, 1878, 1805.0, 1811.7, 30.0134969639, 161952.483391
75, 10, 1876, 1982, 1928.5, 1923.0, 33.4155652354, 164126.886976
76, 10, 1905, 1989, 1919.5, 1931.6, 28.3978872454, 166310.921145
77, 10, 1727, 1820, 1782.0, 1776.9, 31.2904138675, 168507.622997
78, 10, 1949, 2072, 2026.0, 2017.9, 47.6559545073, 170695.142649
79, 10, 1925, 1997, 1961.5, 1964.0, 21.6055548413, 172900.596844
80, 10, 1852, 1950, 1906.5, 1902.3, 29.9968331662, 175078.85209
81, 10, 1855, 1959, 1927.5, 1912.3, 36.2078720722, 177259.914682
82, 10, 1765, 1903, 1870.0, 1859.6, 39.6060601424, 179448.007753
83, 10, 1759, 1927, 1853.5, 1849.4, 48.129408889, 181636.733979
84, 10, 1849, 1956, 1890.5, 1894.7, 32.7903949351, 183817.18651
85, 10, 1817, 1903, 1874.0, 1865.4, 27.4743516757, 186001.140865
86, 10, 1851, 1955, 1892.5, 1897.0, 38.9923069335, 188188.144009
87, 10, 1790, 1924, 1869.0, 1861.4, 42.7602619262, 190380.035289
88, 10, 1884, 1985, 1930.0, 1925.5, 32.0788092048, 192567.464234
89, 10, 1921, 2074, 1948.0, 1960.5, 43.1375706316, 194752.322946
90, 10, 1774, 1875, 1829.5, 1824.2, 37.7274435922, 196931.71393
91, 10, 1826, 1972, 1872.5, 1884.1, 45.7546718926, 199112.47452
92, 10, 1786, 1883, 1835.5, 1840.2, 29.6573768226, 201294.85585
93, 10, 1800, 1907, 1842.5, 1846.3, 27.3314836773, 203479.206734
94, 10, 1757, 1863, 1823.0, 1817.2, 32.7652254685, 205649.969902
95, 10, 1816, 1910, 1875.5, 1878.0, 26.2068693285, 207840.588343
96, 10, 1783, 1925, 1840.0, 1840.5, 38.8361944583, 210016.870185
97, 10, 1778, 1865, 1824.0, 1824.6, 32.6655782132, 212198.028666
98, 10, 1764, 1822, 1776.0, 1783.6, 18.3640954038, 214386.242546
99, 10, 1782, 1855, 1827.0, 1822.7, 21.8359794834, 216614.651077
