52, 10, 2028, 2124, 2084.5, 2085.3, 27.0815435306, 113322.860015
53, 10, 1804, 1880, 1831.5, 1834.6, 23.6016948544, 115514.071537
54, 10, 1816, 1921, 1847.5, 1853.9, 32.4975383683, 117707.539293
55, 10, 1896, 1976, 1924.0, 1927.3, 25.4952936833, 119888.255012
56, 10, 2000, 2084, 2027.0, 2035.1, 27.6277034876, 122080.470323
57, 10, 1865, 1963, 1939.5, 1927.4, 31.4235580417, 124271.507742
58, 10, 1910, 2057, 1983.5, 1981.8, 39.8467062629, 126477.763835
59, 10, 1980, 2070, 2028.0, 2019.1, 27.3768150083, 128646.911346
60, 10, 1843, 1930, 1888.5, 1890.1, 29.2419219615, 130850.70743
61, 10, 1815, 1963, 1915.0, 1901.9, 48.0405037442, 133037.537799
62, 10, 1956, 2043, 2010.5, 2004.9, 31.2296333632, 135214.629293
63, 10, 1881, 2037, 1922.0, 1928.5, 45.3260410802, 137404.172407
64, 10, 2017, 2123, 2052.5, 2058.9, 32.5713063907, 139573.114753
65, 10, 1894, 2022, 1952.0, 1955.0, 38.1287293258, 141756.301203
66, 10, 2108, 2221, 2135.5, 2151.4, 37.7761829729, 143941.644528
67, 10, 1995, 2073, 2013.0, 2022.3, 25.5109780291, 146101.406604
68, 10, 2009, 2059, 2042.5, 2039.7, 17.6807805258, 148325.265744
69, 10, 1917, 2038, 1993.5, 1991.3, 37.2022848761, 150528.144333
70, 10, 1833, 1992, 1957.0, 1938.4, 47.820915926, 152739.825658
71, 10, 1866, 1972, 1928.0, 1929.1, 29.8209657791, 154924.285167
72, 10, 1808, 1883, 1817.0, 1829.6, 25.1404057246, 157114.554132
73, 10, 1908, 2029, 1984.5, 1981.0, 32.3882694814, 159280.53961
74, 10, 2067, 2142, 2102.5, 2106.4, 25.7106981624, 161435.676116
75, 10, 1890, 2049, 1985.0, 1979.6, 54.8218934368, 163646.998065
76, 10, 1964, 2084, 2055.5, 2032.8, 43.7465427205, 165858.344857
77, 10, 2059, 2184, 2119.5, 2119.1, 38.5290799267, 168037.636948
78, 10, 1967, 2072, 2018.0, 2013.1, 28.5742891425, 170210.265904
79, 10, 1837, 1983, 1916.5, 1917.3, 39.5298621298, 172406.884194
80, 10, 1901, 2003, 1963.5, 1960.4, 35.7916191307, 174587.405298
81, 10, 1940, 2039, 1986.5, 1991.7, 31.9407263537, 176777.504986
82, 10, 2154, 2245, 2194.0, 2198.2, 32.6674149574, 178930.658739
83, 10, 1787, 1938, 1886.0, 1882.1, 49.2857991718, 181130.698708
84, 10, 1948, 2030, 1975.5, 1980.4, 25.0886428489, 183283.124044
85, 10, 2049, 2159, 2098.0, 2102.7, 36.2878767635, 185416.645534
86, 10, 1941, 2035, 1955.0, 1970.5, 31.5412428417, 187587.924191
87, 10, 1918, 2070, 1976.0, 1981.4, 43.667379129, 189758.246098
88, 10, 1892, 1985, 1912.5, 1920.3, 27.9894623028, 191938.331713
89, 10, 1815, 1927, 1877.5, 1874.7, 39.6511033894, 194128.502873
90, 10, 1793, 1887, 1857.5, 1845.2, 30.059274775, 196309.836754
91, 10, 1799, 1885, 1840.0, 1836.9, 27.6240836952, 198503.443907
92, 10, 1910, 2012, 1952.0, 1952.3, 33.1120823869, 200679.32493
93, 10, 1921, 2013, 1941.5, 1960.4, 35.6067409348, 202892.897357
94, 10, 1885, 2031, 1926.0, 1941.0, 50.043980657, 205088.210684
95, 10, 1925, 2018, 1946.0, 1959.1, 30.8851096809, 207289.08516
96, 10, 1853, 1978, 1913.0, 1907.3, 38.9154211078, 209467.58691
97, 10, 1952, 2056, 2018.0, 2012.4, 37.1650373335, 211635.821668
98, 10, 1775, 1890, 1799.0, 1809.6, 30.7772643359, 213828.6043
99, 10, 1927, 2079, 1948.0, 1965.7, 44.6834421235, 216001.908749
